2022-05-12 20:36:30.189[1652398590189] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:30.274[1652398590274] | ERROR | Thread-6005 | c.o.b.b.b.s.AnalisisVolumenService   - CERRADA PERLUSDT
2022-05-12 20:36:31.017[1652398591017] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:31.864[1652398591864] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:32.700[1652398592700] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:33.509[1652398593509] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:34.343[1652398594343] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:35.169[1652398595169] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:35.980[1652398595980] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:36.788[1652398596788] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:37.614[1652398597614] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:38.437[1652398598437] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:39.275[1652398599275] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:40.147[1652398600147] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:40.960[1652398600960] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:41.789[1652398601789] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:42.602[1652398602602] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:43.437[1652398603437] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:44.270[1652398604270] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:45.118[1652398605118] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:45.958[1652398605958] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:46.795[1652398606795] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:47.776[1652398607776] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:48.598[1652398608598] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:49.421[1652398609421] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:51.125[1652398611125] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:51.943[1652398611943] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:52.749[1652398612749] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:54.418[1652398614418] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:56.982[1652398616982] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:57.665[1652398617665] | ERROR | BinanceAsync-19 | c.o.b.b.botbinance.tasks.BinanceTask - *******************************************************************
2022-05-12 20:36:57.665[1652398617665] | ERROR | BinanceAsync-20 | c.o.b.b.botbinance.tasks.BinanceTask - *******************************************************************
2022-05-12 20:36:57.665[1652398617665] | ERROR | BinanceAsync-19 | c.o.b.b.botbinance.tasks.BinanceTask - *********************INIT BINARIES*********************************
2022-05-12 20:36:57.665[1652398617665] | ERROR | BinanceAsync-20 | c.o.b.b.botbinance.tasks.BinanceTask - *********************LOAD DATA*************************************
2022-05-12 20:36:57.665[1652398617665] | ERROR | BinanceAsync-19 | c.o.b.b.botbinance.tasks.BinanceTask - *******************************************************************
2022-05-12 20:36:57.665[1652398617665] | ERROR | BinanceAsync-20 | c.o.b.b.botbinance.tasks.BinanceTask - *******************************************************************
2022-05-12 20:36:57.700[1652398617700] | ERROR | BinanceAsync-19 | c.o.b.b.botbinance.tasks.BinanceTask - *********************END INIT BINARIES*****************************
2022-05-12 20:36:57.818[1652398617818] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:59.647[1652398619647] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - ENCONTRADO SIMPLE:    OGNUSDT, true, 380.89, 2022-05-12T20:36:59.646983,    2022-05-12T23:36, entrada: 0.186500, salida: 0.187992
2022-05-12 20:36:59.813[1652398619813] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:00.665[1652398620665] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:00.797[1652398620797] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:01.061[1652398621061] | ERROR | BinanceAsync-20 | c.o.b.b.botbinance.tasks.BinanceTask - *********************END LOAD DATA*********************************
2022-05-12 20:37:01.480[1652398621480] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:01.630[1652398621630] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:02.305[1652398622305] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:02.457[1652398622457] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:03.139[1652398623139] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:03.299[1652398623299] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:04.164[1652398624164] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:04.336[1652398624336] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:05.026[1652398625026] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:05.328[1652398625328] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:05.863[1652398625863] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:06.341[1652398626341] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:06.687[1652398626687] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:07.153[1652398627153] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:07.520[1652398627520] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:07.991[1652398627991] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:08.362[1652398628362] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:08.807[1652398628807] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:09.172[1652398629172] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:09.641[1652398629641] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:10.026[1652398630026] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:10.466[1652398630466] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:10.858[1652398630858] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:11.289[1652398631289] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:11.695[1652398631695] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:12.176[1652398632176] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:12.544[1652398632544] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:13.060[1652398633060] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:13.384[1652398633384] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:13.877[1652398633877] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:14.210[1652398634210] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:14.723[1652398634723] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:15.030[1652398635030] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:15.535[1652398635535] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:15.864[1652398635864] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:16.381[1652398636381] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:16.691[1652398636691] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:17.244[1652398637244] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:19.348[1652398639348] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:19.743[1652398639743] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:20.177[1652398640177] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:20.568[1652398640568] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:21.000[1652398641000] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:21.390[1652398641390] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:21.820[1652398641820] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:22.215[1652398642215] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:22.702[1652398642702] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:23.105[1652398643105] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:23.532[1652398643532] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:23.925[1652398643925] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:24.387[1652398644387] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:24.770[1652398644770] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:25.239[1652398645239] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:25.592[1652398645592] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:26.063[1652398646063] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:26.421[1652398646421] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:26.890[1652398646890] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:27.316[1652398647316] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:27.707[1652398647707] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:28.141[1652398648141] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:28.679[1652398648679] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:28.950[1652398648950] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:29.669[1652398649669] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:29.813[1652398649813] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:30.566[1652398650566] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:30.631[1652398650631] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:31.388[1652398651388] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:31.453[1652398651453] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:32.207[1652398652207] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:32.273[1652398652273] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:33.105[1652398653105] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:33.141[1652398653141] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:33.917[1652398653917] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:33.957[1652398653957] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:34.776[1652398654776] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:34.776[1652398654776] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:35.633[1652398655633] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:35.648[1652398655648] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:36.465[1652398656465] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:36.466[1652398656466] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:37.278[1652398657278] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:37.292[1652398657292] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:38.105[1652398658105] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:38.118[1652398658118] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:38.924[1652398658924] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:38.962[1652398658962] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:39.773[1652398659773] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:39.824[1652398659824] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:40.628[1652398660628] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:40.653[1652398660653] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:41.443[1652398661443] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:41.484[1652398661484] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:43.368[1652398663368] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:43.398[1652398663398] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:44.177[1652398664177] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:44.214[1652398664214] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:45.913[1652398665913] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:45.955[1652398665955] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:47.598[1652398667598] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:47.635[1652398667635] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
2022-05-12 20:37:48.437[1652398668437] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:37:48.460[1652398668460] | ERROR | Thread-6399 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO OGNUSDT
